name,price,rating,image_url,image_path,source,category_name,product_url
MOOD All-Over Sugar Rush Set,450,3.926,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/all-over-sugar-rush-set/Z4E8BB4A46478517255A7Z/p/?o=d7426b58474e342a
MOOD All-Over Cherry Burst Set,450,4.314,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/all-over-cherry-burst-set/Z9C00CC3A7F0A9C6D457EZ/p/?o=f73af494fd15381a
MAYBELLINE NEW YORK Tatoo Studio Sharpenable Gel Pencil 911 Smooth Walnut,324,4.5296,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/tatoo-studio-sharpenable-gel-pencil-911-smooth-walnut/N33897726A/p/?o=c2fb520de764b2ef
MOOD All-Over Santorini Set,450,4.756,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/all-over-santorini-set/Z7403991A04F8E697A5D8Z/p/?o=ad2997abf16799ed
Purity Ginseng oil 30ml,80,4.623,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/purity-ginseng-oil-30ml/Z7DC19A34D19AE88FA0B5Z/p/?o=z7dc19a34d19ae88fa0b5z-1
SHEGLAM 2 Cheek Blush Duo Pink Sprinkles,419.95,4.586,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/2-cheek-blush-duo-pink-sprinkles/N70114345V/p/?o=bdfa119bcf2bf3ef
SHEGLAM So Lippy Lip Liner Set -Au Naturel Multicolour,440.65,4.339,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/so-lippy-lip-liner-set-au-naturel-multicolour/N70060184V/p/?o=ce9cfe741ebc73fb
Essence Lash Princess False Lash Effect Mascara | Dark Brown | Volumizing & Lengthening | Defining | Natural False Eyelash Look | Vegan & Cruelty Free | No Microplastic | 12 ml Black Brown,255,4.256,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/lash-princess-false-lash-effect-mascara-dark-brown-volumizing-lengthening-defining-natural-false-eyelash-look-vegan-cruelty-free-no-microplastic-12-ml-black-brown/N70180229V/p/?o=c8ddd4827180bfde
Purity Fennel Oil Multicolour 125ml,120,5.03,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/fennel-oil-multicolour-125ml/N49612494A/p/?o=a8d96ddff8132e8b
SHEGLAM Brows On Demand 2-in-1 Brow Pencil - Chocolate,211.54,4.3477,https://f.nooncdn.com/p/pnsku/N70040904V/45/_/1706104809/d11198f2-1f32-4be5-a014-46565f9fbf43.jpg?width=800,product_images/SHEGLAM Brows On Demand 2in1 Brow Pencil  Chocolat.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/brows-on-demand-2-in-1-brow-pencil-chocolate/N70040904V/p/?o=b807d24ae99e606b
Fe 3-Piece Nail Care Set Multicolour,230,4.54,https://f.nooncdn.com/p/v1629020341/N25673162A_1.jpg?width=800,product_images/Fe 3Piece Nail Care Set Multicolour.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/3-piece-nail-care-set-multicolour/N25673162A/p/?o=cb5991395739b18d
Dermactive ACTI-REPAIR Emollient Extreme 200ml,271,4.5363,https://f.nooncdn.com/p/pzsku/ZAADD7871123E5BD4D11AZ/45/_/1775709338/e70dd4d3-76c6-4e45-84a5-8ca499a4bdec.jpg?width=800,product_images/Dermactive ACTIREPAIR Emollient Extreme 200ml.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/dermactive-acti-repair-emollient-extreme-200ml/ZAADD7871123E5BD4D11AZ/p/?o=zaadd7871123e5bd4d11az-1
MAYBELLINE NEW YORK Super Stay Vinyl Ink Nudes Longwear Transfer Proof Gloss Lipstick 120 Punchy,573,4.45,https://f.nooncdn.com/p/pzsku/Z9BF5491B372245ADC71FZ/45/1752569270/07e4467b-6949-45d6-9006-c64a7e92a6d6.jpg?width=800,product_images/MAYBELLINE NEW YORK Super Stay Vinyl Ink Nudes Lon.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/super-stay-vinyl-ink-nudes-longwear-transfer-proof-gloss-lipstick-120-punchy/Z9BF5491B372245ADC71FZ/p/?o=z9bf5491b372245adc71fz-1
2-Piece Facial Massage Jade Roller And Face Neck Natural Stone Multicolour,118,4.37,https://f.nooncdn.com/p/v1581937697/N34479266A_1.jpg?width=800,product_images/2Piece Facial Massage Jade Roller And Face Neck Na.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/2-piece-facial-massage-jade-roller-and-face-neck-natural-stone-multicolour/N34479266A/p/?o=bc28aff9dfccedad
ROSE BERRY Long Lasting And Waterproof Eyeliner Pencil Black,69.90,4.02,https://f.nooncdn.com/p/v1649578157/N52209162A_1.jpg?width=800,product_images/ROSE BERRY Long Lasting And Waterproof Eyeliner Pe.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/long-lasting-and-waterproof-eyeliner-pencil-black/N52209162A/p/?o=c9bd2ce5a617857d
Bless satin bonnet (beige),191,4.39,https://f.nooncdn.com/p/pzsku/Z2B182D2BDEB19BFFE7AEZ/45/_/1709262956/53b5386d-3da9-486d-b6ab-e47ccd8cd5d4.jpg?width=800,product_images/Bless satin bonnet beige.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/bless-satin-bonnet-beige/Z2B182D2BDEB19BFFE7AEZ/p/?o=z2b182d2bdeb19bffe7aez-1
"MAYBELLINE NEW YORK Lifter Gloss, Hydrating Lip Gloss with Hyaluronic Acid, 5.4 ml, Shade: 003 Moon 003 Moon",483,4.69,https://f.nooncdn.com/p/pnsku/N43092732A/45/_/1764173634/87a45e67-7894-4003-9270-1ce19037fc52.jpg?width=800,product_images/MAYBELLINE NEW YORK Lifter Gloss Hydrating Lip Glo.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/lifter-gloss-hydrating-lip-gloss-with-hyaluronic-acid-5-4-ml-shade-003-moon-003-moon/N43092732A/p/?o=ff7355ebe139941c
Care & More Rose Lip Butter 20 g,139,5.01,https://f.nooncdn.com/p/pzsku/Z005F600FEB2446694C03Z/45/1762201318/ab2e8b93-5e47-4510-bb3e-82bb4b62c1ce.jpg?width=800,product_images/Care  More Rose Lip Butter 20 g.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/care-more-rose-lip-butter-20-g/Z005F600FEB2446694C03Z/p/?o=d0d5b592743fafae
Care & More Lip Balm - Coconut,20,4.0281,https://f.nooncdn.com/p/pnsku/N33411671A/45/_/1705847869/747730fc-6cac-4c9d-9fc9-e914243f4ac1.jpg?width=800,product_images/Care  More Lip Balm  Coconut.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/lip-balm-coconut/N33411671A/p/?o=b1fd0a8c9ea43e6a
MOOD All-Over Hawaii Set,450,4.446,https://f.nooncdn.com/p/pzsku/Z91910E4B32CA0E82AC52Z/45/_/1776608305/75c5566d-ada3-40d9-b020-5337045cacb3.jpg?width=800,product_images/MOOD AllOver Hawaii Set.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/all-over-hawaii-set/Z91910E4B32CA0E82AC52Z/p/?o=aa5f2b4c64af354d
DEOC BAYEB Nudely Pink Lip Gloss,229,4.3134,https://f.nooncdn.com/p/pzsku/Z4215F598BAB1DE5A1681Z/45/1758789606/81c7be94-7532-4239-ba4d-b60edb5c7848.jpg?width=800,product_images/DEOC BAYEB Nudely Pink Lip Gloss.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/deoc-bayeb-nudely-pink-lip-gloss/Z4215F598BAB1DE5A1681Z/p/?o=z4215f598bab1de5a1681z-1
CeraVe Moisturising Lotion For Normal To Dry Skin With 3 Essential Ceramides 236ml,571,4.56,https://f.nooncdn.com/p/pnsku/N23157381A/45/_/1776157890/4e35827a-33a7-4240-a810-2cb638835a2e.jpg?width=800,product_images/CeraVe Moisturising Lotion For Normal To Dry Skin .jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/moisturising-lotion-for-normal-to-dry-skin-with-3-essential-ceramides-236ml/N23157381A/p/?o=e16214c834f87cce
Satin Bonnet Silk Bonnet for Sleeping Double Layer Satin Lined Hair Bonnet,280,5.01,https://f.nooncdn.com/p/pzsku/Z2A85141EADA9A0060B46Z/45/1744307725/c5a60ba6-11da-4a7f-937d-24a1de242649.jpg?width=800,product_images/Satin Bonnet Silk Bonnet for Sleeping Double Layer.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/satin-bonnet-silk-bonnet-for-sleeping-double-layer-satin-lined-hair-bonnet/Z2A85141EADA9A0060B46Z/p/?o=z2a85141eada9a0060b46z-1
MAYBELLINE NEW YORK Instant Age Rewind Eraser Concealer 07 - Sand,500,4.42,https://f.nooncdn.com/p/pzsku/Z0104E2D642BF1D88631CZ/45/1764270475/4e3cc1ce-0ca9-4220-ac97-977d254d9b5d.jpg?width=800,product_images/MAYBELLINE NEW YORK Instant Age Rewind Eraser Conc.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/instant-age-rewind-eraser-concealer-07-sand/Z0104E2D642BF1D88631CZ/p/?o=z0104e2d642bf1d88631cz-1
Bassam Fattouh Beauty Blender Makeup Sponge Multicolour,140,5.01,https://f.nooncdn.com/p/v1652955876/N51547289A_1.jpg?width=800,product_images/Bassam Fattouh Beauty Blender Makeup Sponge Multic.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/bassam-fattouh-beauty-blender-makeup-sponge-multicolour/N51547289A/p/?o=c24a2526d20cf4da
"MAYBELLINE NEW YORK Super Stay Vinyl Ink Nude Shock 95 CAPTIVATED, 16H Longwear Transfer Proof Liquid Lipstick",575,4.45,https://f.nooncdn.com/p/pzsku/Z07AD6A10001A83197907Z/45/1765448764/f62a02ce-01ab-41a2-a950-4819acd80409.jpg?width=800,product_images/MAYBELLINE NEW YORK Super Stay Vinyl Ink Nude Shoc.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/super-stay-vinyl-ink-nude-shock-95-captivated-16h-longwear-transfer-proof-liquid-lipstick/Z07AD6A10001A83197907Z/p/?o=z07ad6a10001a83197907z-1
Beauty Makeup Sponge Blender Multicolour,52,3.65,https://f.nooncdn.com/p/v1652955876/N51547298A_1.jpg?width=800,product_images/Beauty Makeup Sponge Blender Multicolour.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/beauty-makeup-sponge-blender-multicolour/N51547298A/p/?o=ed5e297faad065bc
"Maybelline New York Lifter Glaze Oil Balm, Hydrating Oil Balm With Hyaluronic Acid, Up to 24H Hydration, Acai Glaze 008",450,4.4284,https://f.nooncdn.com/p/pzsku/Z8BA52D8C2F281CE51424Z/45/1767952539/339cf6dd-8dc4-4cd9-beb1-c1752a764a58.jpg?width=800,product_images/Maybelline New York Lifter Glaze Oil Balm Hydratin.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/maybelline-new-york-lifter-glaze-oil-balm-hydrating-oil-balm-with-hyaluronic-acid-up-to-24h-hydration-acai-glaze-008/Z8BA52D8C2F281CE51424Z/p/?o=ccf194cf2e8073ca
Rotating Makeup Brush Organizer,259,4.226,https://f.nooncdn.com/p/pzsku/ZB4807388DDE8B8B5E9E4Z/45/_/1734255881/f6b891fc-2444-4c2f-93e8-738d23d8c643.jpg?width=800,product_images/Rotating Makeup Brush Organizer.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/rotating-makeup-brush-organizer/ZB4807388DDE8B8B5E9E4Z/p/?o=zb4807388dde8b8b5e9e4z-1
Mavala Double Lash - Eyelash Enhancer Clear,148.65,4.13,https://f.nooncdn.com/p/pnsku/N11030949A/45/_/1764235489/64894872-ebcc-4507-932b-0f7d768c800d.jpg?width=800,product_images/Mavala Double Lash  Eyelash Enhancer Clear.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/double-lash-eyelash-enhancer-clear/N11030949A/p/?o=fde1de71d0dfb2dd
SHEGLAM MATTE ALLURE MINI LIQUID LIPSTICK SET - FEEL REAL,500,4.421,https://f.nooncdn.com/p/pnsku/N70040967V/45/_/1706104909/3e50b363-51f5-463c-9acd-fbc2e9a9ae94.jpg?width=800,product_images/SHEGLAM MATTE ALLURE MINI LIQUID LIPSTICK SET  FEE.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/matte-allure-mini-liquid-lipstick-set-feel-real/N70040967V/p/?o=d125066402f06dda
ROSE BERRY Concealer & Blusher Cream - Multicolour,321.45,3.8233,https://f.nooncdn.com/p/pnsku/N53331029A/45/_/1766380446/d485667b-6959-44ac-92e0-9366a96712c7.jpg?width=800,product_images/ROSE BERRY Concealer  Blusher Cream  Multicolour.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/concealer-blusher-cream-multicolour/N53331029A/p/?o=d5bb71dd951c13ac
SHEGLAM Soft 90’S Glam Lip Liner And Lip Duo Set- Haute Cocoa Brown,391.02,4.414,https://f.nooncdn.com/p/pnsku/N70046237V/45/_/1707895874/acfba712-8934-46ae-8181-ea217660a8fb.jpg?width=800,product_images/SHEGLAM Soft 90S Glam Lip Liner And Lip Duo Set Ha.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/soft-90-s-glam-lip-liner-and-lip-duo-set-haute-cocoa-brown/N70046237V/p/?o=b56871340cdaf5ea
Capixy Lashes Treatment Serum - 10ml,397,4.3174,https://f.nooncdn.com/p/pzsku/ZF81095682E11CF6B52FAZ/45/_/1735857060/d8b6cef8-3dfa-4c65-9937-9f8f0acfa2d4.jpg?width=800,product_images/Capixy Lashes Treatment Serum  10ml.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/lashes-treatment-serum-10ml/ZF81095682E11CF6B52FAZ/p/?o=zf81095682e11cf6b52faz-1
"A set consisting of three pieces: a headband, a beauty blender, and a facial massage brush that may change color",95,3.73,https://f.nooncdn.com/p/pzsku/Z454DF8E0AF4FEDDCFFBFZ/45/_/1772112872/0517139d-cf83-4dff-8ee4-5d072e8ecdf6.jpg?width=800,product_images/A set consisting of three pieces a headband a beau.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/a-set-consisting-of-three-pieces-a-headband-a-beauty-blender-and-a-facial-massage-brush-that-may-change-color/Z454DF8E0AF4FEDDCFFBFZ/p/?o=z454df8e0af4feddcffbfz-1
Shein Short French False Nails - 24pcs Multicolor,188,3.538,https://f.nooncdn.com/p/55546ae9badf544494d8797f9aa0c89d|pzsku/Z712CE630C39CA4436AD3Z/45/1768994659/9d673ac2-c7c2-4e4f-a501-dd39fa02156f.jpg?width=800,product_images/Shein Short French False Nails  24pcs Multicolor.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/short-french-false-nails-24pcs-multicolor/Z712CE630C39CA4436AD3Z/p/?o=z712ce630c39ca4436ad3z-1
Purity Barbary Fig Oil Skin Multicolour 30ml,66,4.17,https://f.nooncdn.com/p/v1639311291/N52147019A_1.jpg?width=800,product_images/Purity Barbary Fig Oil Skin Multicolour 30ml.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/barbary-fig-oil-skin-multicolour-30ml/N52147019A/p/?o=fd0f9f739af35bda
ROSE BERRY HighFilter Concealer Corrector - 02 Peach,129,3.832,https://f.nooncdn.com/p/pzsku/Z2CE1F56983DCBE2BF476Z/45/_/1771718056/438474a7-f898-4774-ac55-86d6343e9281.jpg?width=800,product_images/ROSE BERRY HighFilter Concealer Corrector  02 Peac.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/highfilter-concealer-corrector-02-peach/Z2CE1F56983DCBE2BF476Z/p/?o=a8e326c2e2ce215d
Facial Massage Roller 1 Piece,98,5.02,https://f.nooncdn.com/p/pzsku/Z10B632EBC542ED49D9A6Z/45/_/1726920290/2d85a24d-f212-45e3-85d9-b7e919c096c2.jpg?width=800,product_images/Facial Massage Roller 1 Piece.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/facial-massage-roller-1-piece/Z10B632EBC542ED49D9A6Z/p/?o=z10b632ebc542ed49d9a6z-1
Golden Rose 12 Colors Clear Lipstick Pencil Set - Rouge,650,4.4248,https://f.nooncdn.com/p/pzsku/Z88013AB116A3F1CDD847Z/45/1750076241/cd40f28e-5202-4fe9-9c8c-9bbafd2e3f0e.jpg?width=800,product_images/Golden Rose 12 Colors Clear Lipstick Pencil Set  R.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/12-colors-clear-lipstick-pencil-set-rouge/Z88013AB116A3F1CDD847Z/p/?o=z88013ab116a3f1cdd847z-1
CARE & MORE ORIGINAL LIP BALM 4MG,63,4.34,https://f.nooncdn.com/p/pzsku/Z02A162A1A99B4BFC8002Z/45/1761241161/ab2eeb00-e004-4c9c-82ae-f5f6a6ab43aa.jpg?width=800,product_images/CARE  MORE ORIGINAL LIP BALM 4MG.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/care-more-original-lip-balm-4mg/Z02A162A1A99B4BFC8002Z/p/?o=a30a21cd713173cb
"Garnier Micellar Cleansing Water In Oil with Argan Oil For Waterproof Make-up - 100 ml, packaging may vary 100 ml",106,4.52,https://f.nooncdn.com/p/pnsku/N16546878A/45/_/1764072898/a25744fc-8869-407e-b028-a275f7836e35.jpg?width=800,product_images/Garnier Micellar Cleansing Water In Oil with Argan.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/garnier-micellar-cleansing-water-in-oil-with-argan-oil-for-waterproof-make-up-100-ml-packaging-may-vary-100-ml/N16546878A/p/?o=b934e49c03769b4e
MO Satin Bonnet (Teal),200,4.53,https://f.nooncdn.com/p/pzsku/Z5C3C70B3F5F9A213D192Z/45/1747428980/9b221758-1816-4a6d-b415-f2f195781179.jpg?width=800,product_images/MO Satin Bonnet Teal.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/mo-satin-bonnet-teal/Z5C3C70B3F5F9A213D192Z/p/?o=z5c3c70b3f5f9a213d192z-1
SHEGLAM Glow Bloom Liquid Highlighter- Vanilla Frost,270,4.3200,https://f.nooncdn.com/p/pnsku/N70056226V/45/_/1710775976/29503b43-113b-459c-acc9-41a6d42add64.jpg?width=800,product_images/SHEGLAM Glow Bloom Liquid Highlighter Vanilla Fros.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/sheglam-glow-bloom-liquid-highlighter-vanilla-frost/N70056226V/p/?o=e51fd4d43c262deb
Powder Puff Soft Face Triangle Makeup Puff for Loose Powder Body Cosmetic Foundation Sponges Beauty Blender Makeup Tool Multicolors,85,4.01,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/powder-puff-soft-face-triangle-makeup-puff-for-loose-powder-body-cosmetic-foundation-sponges-beauty-blender-makeup-tool-multicolors/Z5A839BA2CFFD92D027DDZ/p/?o=ae97fdde4324e1bc
CYBELE Level Up Mascara 01 Deep Black,229.89,4.2945,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/level-up-mascara-01-deep-black/N37405233A/p/?o=d2abbf71e17dfa1e
Derma Roller 4 In 1 Roller Set Multicolour,175,4.3129,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/4-in-1-roller-set-multicolour/N30772000A/p/?o=a918f3e10723a84d
CYBELE Rich Cream Creamy Lipstick Pinkish Beige 133,168.20,4.22,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/rich-cream-creamy-lipstick-pinkish-beige-133/N41215204A/p/?o=ede7fb47f0df236e
Pack Of 4 Egg Blending Sponge With Case Multicolour,63,4.2164,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/pack-of-4-egg-blending-sponge-with-case-multicolour/N51640310A/p/?o=fefe4ab9c8c482bb
SHEGLAM Lip Rules Liner & Gloss Pen - Judgey Much Judgey Much,297.20,4.4155,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/lip-rules-liner-gloss-pen-judgey-much-judgey-much/N70103574V/p/?o=a6775d8fc4f9f3ff
flormar 4-Way Sponge Nail File Multicolour,241,5.01,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/4-way-sponge-nail-file-multicolour/N70043533V/p/?o=b691389aec7a45bf
viona 70-Piece Make-Up Remover Cotton Pads White,73.55,4.4458,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/70-piece-make-up-remover-cotton-pads-white/N43367038A/p/?o=a4acbe51233bcadf
Portable Cosmetic Makeup Bag Multicolor,198,3.864,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/portable-cosmetic-makeup-bag-multicolor/N52888604A/p/?o=c524da9066c7be8a
MAYBELLINE NEW YORK Fit Me Concealer Anti-Cernes Medium 25,418.90,4.42,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/fit-me-concealer-anti-cernes-medium-25/N11031274A/p/?o=a1f87b429722324e
MIXUEER Eyebrow & Face Razor Set – 4 Pcs Precision Facial Hair Trimmer for Women ( Purple ),120,0.0,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/mixueer-eyebrow-face-razor-set-4-pcs-precision-facial-hair-trimmer-for-women-purple/ZC3741F97F25A17C839E4Z/p/?o=c3a5535a2dd4cbda
"Maybelline New York, Sunkisser Liquid Glow Blush With Vitamin E, 05 Blazing Blush",390,4.2951,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/maybelline-new-york-sunkisser-liquid-glow-blush-with-vitamin-e-05-blazing-blush/Z6B04971CA0C47C94798BZ/p/?o=z6b04971ca0c47c94798bz-1
Luna Lip Moisturizer Strawberry 3.5grams,26,4.0197,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/luna-lip-moisturizer-strawberry-3-5grams/N44083188A/p/?o=f66bd39a88ec387f
ROSE BERRY HighFilter Concealer Corrector - 03 Medium Peach,129,3.832,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/highfilter-concealer-corrector-03-medium-peach/ZDA8E808B25486BDA52F2Z/p/?o=c6fbe74de7befacc
Purity Jojoba Oil Skin Multicolour 30ml,58,4.163,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/jojoba-oil-skin-multicolour-30ml/N52147034A/p/?o=fdc216b3330f36cd
"MAYBELLINE NEW YORK Plumping & Hydrating Lip Gloss with Hyaluronic Acid, 5.4ml - Shade: 004 (Silk) 004 Silk",477,4.69,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/plumping-hydrating-lip-gloss-with-hyaluronic-acid-5-4ml-shade-004-silk-004-silk/N43092733A/p/?o=b198bb39fffd533c
Double Side Silicone Facial cleanser brush Portable Size 3D Face cleaning White,99,4.62,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/double-side-silicone-facial-cleanser-brush-portable-size-3d-face-cleaning-white/N52262835A/p/?o=c616d19d5cb8558e
ROSE BERRY RoseBerry Long Lasting Waterproof Eyeliner Pencil -110 pure blue Pure blue,72.30,4.4537,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/roseberry-long-lasting-waterproof-eyeliner-pencil-110-pure-blue-pure-blue/N70114274V/p/?o=ef7af93fbfcc46eb
Ice Jade Roller Face Massager Green/White 14.5cm,140,4.219,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/ice-jade-roller-face-massager-green-white-14-5cm/N30438892A/p/?o=a89d55161577188f
Janelle Cosmetics Janelle lip liner 02 Cashmere,330,4.3222,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/janelle-lip-liner-02-cashmere/Z7C9B3BB8C73D97166CA6Z/p/?o=z7c9b3bb8c73d97166ca6z-1
Hair Scalp Massage Hair Brush Multicolour 0.114kg,95,3.914,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/hair-scalp-massage-hair-brush-multicolour-0-114kg/N24581965A/p/?o=a7309c8a314a895d
